1487921986950	-0.22505496	9.528923	2.0685902
1487921986956	-0.21068975	9.543288	2.006341
1487921986960	-0.272939	9.533711	2.1404164
1487921986965	-0.15801731	9.576807	2.0590134
1487921986972	-0.18195933	9.586384	2.0638018
1487921986976	-0.16280572	9.552865	2.0590134
1487921986980	-0.23463176	9.552865	2.054225
1487921986985	-0.18674773	9.56723	2.0207062
1487921986990	-0.21547815	9.610326	2.0015526
1487921986995	-0.25378537	9.600749	2.0590134
1487921987000	-0.22505496	9.557653	2.087744
1487921987005	-0.20111294	9.581595	2.0638018
1487921987010	-0.16759412	9.572019	2.1068976
1487921987015	-0.1436521	9.533711	2.078167
1487921987022	-0.16759412	9.600749	2.135628
1487921987124	-0.18195933	9.56723	2.0159178
1487921987126	-0.25857377	9.543288	2.0398598
1487921987127	-0.21547815	9.552865	2.0350714
1487921987130	-0.22026655	9.56723	2.0350714
1487921987133	-0.21068975	9.586384	1.9201498
1487921987135	-0.23942018	9.552865	2.0685902
1487921987139	-0.1340753	9.557653	2.0925324
1487921987143	-0.14844051	9.548077	2.0590134
1487921987145	-0.16280572	9.595961	2.0590134
1487921987148	-0.22505496	9.533711	2.0494366
1487921987151	-0.23463176	9.615114	2.0638018
1487921987154	-0.23463176	9.619903	2.0207062
1487921987155	-0.2681506	9.619903	2.0207062
1487921987157	-0.22026655	9.600749	2.0446482
1487921987158	-0.17238252	9.56723	2.030283
1487921987159	-0.1436521	9.576807	2.087744
1487921987160	-0.1436521	9.56723	2.1164744
1487921987161	-0.16280572	9.552865	2.1164744
1487921987166	-0.21547815	9.595961	2.0638018
1487921987169	-0.23942018	9.552865	2.078167
1487921987170	-0.20111294	9.56723	2.054225
1487921987171	-0.22984336	9.56723	2.078167
1487921987171	-0.19632454	9.572019	2.0925324
1487921987173	-0.21068975	9.509769	2.0685902
1487921987174	-0.16280572	9.624691	2.054225
1487921987174	-0.110133275	9.591172	2.1499932
1487921987176	-0.2633622	9.552865	2.0015526
1487921987178	-0.2633622	9.552865	2.0638018
1487921987179	-0.29209262	9.524135	2.0733786
1487921987180	-0.20111294	9.552865	2.1452048
1487921987181	-0.16280572	9.581595	2.1499932
1487921987186	-0.18195933	9.591172	2.0925324
1487921987188	-0.19632454	9.581595	2.1308396
1487921987193	-0.19153613	9.562442	2.087744
1487921987197	-0.16280572	9.548077	2.0925324
1487921987203	-0.20111294	9.595961	2.006341
1487921987206	-0.21068975	9.562442	2.0207062
1487921987212	-0.22505496	9.595961	2.0590134
1487921987216	-0.24420857	9.586384	2.078167
1487921987222	-0.22026655	9.586384	2.1164744
1487921987227	-0.19632454	9.548077	2.1068976
1487921987231	-0.18195933	9.591172	2.078167
1487921987236	-0.20111294	9.5385	2.0350714
1487921987241	-0.21068975	9.5385	2.1212628
1487921987248	-0.17238252	9.591172	2.1212628
1487921987252	-0.20111294	9.543288	2.1164744
1487921987257	-0.25378537	9.595961	2.0494366
1487921987261	-0.21068975	9.576807	2.0350714
1487921987266	-0.22505496	9.591172	2.135628
1487921987273	-0.22984336	9.576807	2.0638018
1487921987276	-0.16280572	9.56723	2.1260512
1487921987281	-0.18674773	9.543288	2.0685902
1487921987286	-0.18195933	9.595961	2.1021092
1487921987291	-0.17238252	9.562442	2.0494366
1487921987297	-0.21068975	9.572019	2.0685902
1487921987303	-0.22984336	9.56723	2.054225
1487921987307	-0.25378537	9.56723	2.0111294
1487921987311	-0.23942018	9.548077	2.0254946
1487921987317	-0.22026655	9.552865	2.0111294
1487921987324	-0.22026655	9.591172	2.1068976
1487921987327	-0.21547815	9.548077	2.1164744
1487921987331	-0.22984336	9.600749	2.0254946
1487921987339	-0.19632454	9.543288	2.0733786
1487921987343	-0.19632454	9.595961	2.0829554
1487921987347	-0.18195933	9.56723	2.0829554
1487921987351	-0.20111294	9.562442	2.0350714
1487921987360	-0.22505496	9.586384	2.078167
1487921987363	-0.22984336	9.56723	2.0685902
1487921987367	-0.24420857	9.576807	2.0494366
1487921987373	-0.19632454	9.600749	2.0350714
1487921987377	-0.22984336	9.576807	2.0350714
1487921987382	-0.21547815	9.533711	2.0638018
1487921987387	-0.20111294	9.595961	2.0685902
1487921987392	-0.23942018	9.581595	2.0350714
1487921987397	-0.12449849	9.557653	2.111686
1487921987402	-0.20111294	9.581595	2.078167
1487921987407	-0.20590134	9.581595	2.0207062
1487921987412	-0.19632454	9.543288	2.0973208
1487921987417	-0.20590134	9.572019	2.0638018
1487921987423	-0.20590134	9.595961	2.0638018
1487921987427	-0.15801731	9.557653	2.0733786
1487921987432	-0.21547815	9.572019	2.0733786
1487921987439	-0.1436521	9.595961	2.0590134
1487921987444	-0.1388637	9.543288	2.111686
1487921987447	-0.17717093	9.572019	2.0685902
1487921987452	-0.24420857	9.533711	2.0733786
1487921987458	-0.17238252	9.5385	2.0207062
1487921987462	-0.2777274	9.528923	2.0350714
1487921987467	-0.18195933	9.629479	1.9201498
1487921987473	-0.272939	9.591172	2.054225
1487921987477	-0.23463176	9.572019	2.0590134
1487921987482	-0.17717093	9.557653	2.087744
1487921987487	-0.17717093	9.562442	2.054225
1487921987494	-0.19632454	9.56723	2.0829554
1487921987497	-0.21547815	9.576807	2.1068976
1487921987502	-0.25857377	9.581595	2.0638018
1487921987507	-0.25378537	9.576807	2.0925324
1487921987512	-0.19153613	9.591172	2.030283
1487921987517	-0.16759412	9.572019	2.078167
1487921987523	-0.20590134	9.56723	2.1021092
1487921987527	-0.22026655	9.552865	2.0638018
1487921987532	-0.22026655	9.557653	2.078167
1487921987540	-0.19632454	9.557653	2.0446482
1487921987543	-0.19632454	9.586384	2.0398598
1487921987547	-0.16280572	9.528923	2.0159178
1487921987552	-0.21547815	9.581595	2.0829554
1487921987558	-0.23463176	9.56723	2.054225
1487921987563	-0.20111294	9.552865	2.0829554
1487921987567	-0.24899697	9.576807	2.0398598
1487921987573	-0.20590134	9.548077	2.0398598
1487921987581	-0.21068975	9.605537	2.0829554
1487921987583	-0.22505496	9.581595	2.0398598
1487921987587	-0.24899697	9.576807	2.0398598
1487921987593	-0.272939	9.548077	2.0925324
1487921987598	-0.20111294	9.576807	2.087744
1487921987603	-0.17717093	9.543288	2.1021092
1487921987608	-0.19632454	9.600749	2.0925324
1487921987613	-0.20590134	9.610326	2.0398598
1487921987619	-0.21547815	9.591172	2.1068976
1487921987624	-0.21547815	9.557653	2.0207062
1487921987628	-0.19632454	9.581595	2.0350714
1487921987633	-0.23463176	9.615114	2.0590134
1487921987641	-0.22026655	9.586384	2.0973208
1487921987644	-0.14844051	9.586384	2.030283
1487921987648	-0.19632454	9.519346	2.0829554
1487921987653	-0.22505496	9.56723	2.087744
1487921987658	-0.19153613	9.509769	2.0829554
1487921987663	-0.20111294	9.552865	2.0733786
1487921987668	-0.20111294	9.615114	2.1164744
1487921987673	-0.23463176	9.552865	2.0638018
1487921987678	-0.23942018	9.586384	2.0398598
1487921987684	-0.22984336	9.548077	2.0111294
1487921987688	-0.22505496	9.600749	2.0111294
1487921987695	-0.17238252	9.619903	2.078167
1487921987698	-0.20111294	9.581595	2.0590134
1487921987703	-0.24899697	9.605537	2.0590134
1487921987709	-0.18195933	9.572019	2.087744
1487921987713	-0.16759412	9.610326	2.111686
1487921987718	-0.23942018	9.581595	2.0494366
1487921987725	-0.20590134	9.543288	2.0925324
1487921987729	-0.20590134	9.605537	2.0398598
1487921987734	-0.21547815	9.548077	2.0398598
1487921987741	-0.19632454	9.543288	2.0973208
1487921987743	-0.23463176	9.519346	2.0925324
1487921987748	-0.16280572	9.56723	2.0590134
1487921987754	-0.21068975	9.591172	2.078167
1487921987759	-0.20111294	9.557653	2.0446482
1487921987764	-0.19632454	9.504981	2.054225
1487921987768	-0.2681506	9.533711	2.0446482
1487921987775	-0.19632454	9.56723	2.0350714
1487921987779	-0.19632454	9.548077	2.0494366
1487921987784	-0.22984336	9.591172	2.0350714
1487921987788	-0.23463176	9.562442	2.111686
1487921987794	-0.22505496	9.576807	2.0925324
1487921987799	-0.22026655	9.576807	2.087744
1487921987804	-0.20111294	9.619903	2.0829554
1487921987809	-0.20590134	9.581595	2.0398598
1487921987814	-0.22505496	9.600749	2.1068976
1487921987819	-0.22026655	9.552865	2.111686
1487921987827	-0.25378537	9.572019	2.054225
1487921987832	-0.21068975	9.586384	2.0350714
1487921987834	-0.24420857	9.562442	2.0590134
1487921987842	-0.15322891	9.572019	2.0494366
1487921987845	-0.24420857	9.557653	2.0494366
1487921987849	-0.21547815	9.543288	2.0973208
1487921987854	-0.21547815	9.5385	2.111686
1487921987859	-0.20590134	9.514558	2.0398598
1487921987864	-0.22984336	9.56723	2.0733786
1487921987869	-0.18195933	9.504981	2.078167
1487921987874	-0.22984336	9.552865	2.1068976
1487921987879	-0.24899697	9.543288	2.0925324
1487921987884	-0.22505496	9.576807	2.054225
1487921987892	-0.20111294	9.576807	2.0398598
1487921987895	-0.17238252	9.600749	2.0446482
1487921987899	-0.21547815	9.572019	2.0685902
1487921987905	-0.15801731	9.581595	2.1021092
1487921987910	-0.21068975	9.615114	2.0829554
1487921987914	-0.17238252	9.548077	2.1021092
1487921987919	-0.22026655	9.56723	2.1212628
1487921987925	-0.16280572	9.576807	2.078167
1487921987929	-0.20111294	9.557653	2.0446482
1487921987935	-0.22984336	9.519346	2.0446482
1487921987942	-0.23463176	9.548077	2.0733786
1487921987944	-0.23463176	9.586384	2.0350714
1487921987949	-0.25378537	9.557653	2.111686
1487921987955	-0.21547815	9.533711	2.0398598
1487921987961	-0.24420857	9.533711	2.0398598
1487921987964	-0.25378537	9.524135	2.054225
1487921987969	-0.22026655	9.591172	2.0638018
1487921987976	-0.16759412	9.557653	2.0685902
1487921987980	-0.21068975	9.557653	2.1212628
1487921987985	-0.2633622	9.56723	2.087744
1487921987989	-0.23942018	9.552865	1.9728222
1487921987995	-0.20590134	9.591172	2.1308396
1487921988000	-0.18195933	9.586384	2.0398598
1487921988005	-0.19153613	9.591172	2.0685902
1487921988010	-0.16759412	9.548077	2.0446482
1487921988015	-0.22026655	9.581595	2.0829554
1487921988020	-0.20590134	9.591172	2.0350714
1487921988026	-0.21547815	9.572019	2.1212628
1487921988030	-0.20590134	9.543288	2.0685902
1487921988034	-0.22984336	9.56723	2.0207062
1487921988042	-0.25857377	9.5385	2.030283
1487921988045	-0.16280572	9.504981	2.0590134
1487921988050	-0.22984336	9.528923	2.078167
1487921988054	-0.20590134	9.572019	2.0398598
1487921988060	-0.20590134	9.581595	2.0685902
1487921988065	-0.23942018	9.586384	2.1068976
1487921988070	-0.16759412	9.557653	2.078167
1487921988076	-0.23463176	9.543288	2.0733786
1487921988080	-0.22984336	9.572019	2.087744
1487921988085	-0.19632454	9.581595	2.0925324
1487921988090	-0.17717093	9.548077	2.0590134
1487921988096	-0.2681506	9.595961	2.1308396
1487921988100	-0.24899697	9.586384	2.0590134
1487921988105	-0.19153613	9.548077	2.0494366
1487921988111	-0.24420857	9.591172	2.1164744
1487921988116	-0.22984336	9.576807	2.0159178
1487921988120	-0.25857377	9.552865	2.0973208
1487921988126	-0.21547815	9.576807	2.0207062
1487921988130	-0.21068975	9.586384	2.0398598
1487921988135	-0.18674773	9.557653	2.0494366
1487921988143	-0.17717093	9.5385	2.0398598
1487921988146	-0.20590134	9.586384	2.0254946
1487921988150	-0.23942018	9.552865	2.1164744
1487921988156	-0.24899697	9.557653	2.0159178
1487921988161	-0.2825158	9.605537	2.0207062
1487921988165	-0.19153613	9.557653	2.0829554
1487921988170	-0.18195933	9.600749	2.0350714
1487921988177	-0.20111294	9.581595	2.0494366
1487921988181	-0.25857377	9.572019	2.0350714
1487921988187	-0.19153613	9.552865	2.0829554
1487921988190	-0.21547815	9.543288	2.078167
1487921988198	-0.22026655	9.595961	2.1499932
1487921988201	-0.23463176	9.56723	2.111686
1487921988206	-0.20111294	9.562442	2.087744
1487921988213	-0.19153613	9.581595	2.0254946
1487921988216	-0.21068975	9.519346	2.078167
1487921988221	-0.19632454	9.552865	2.15957
1487921988228	-0.22026655	9.562442	2.054225
1487921988230	-0.18195933	9.533711	2.0494366
1487921988235	-0.20111294	9.56723	2.1164744
1487921988243	-0.22984336	9.533711	2.1308396
1487921988246	-0.19153613	9.572019	2.1404164
1487921988250	-0.1436521	9.600749	2.1164744
1487921988255	-0.20590134	9.581595	2.0685902
1487921988261	-0.15322891	9.562442	2.0973208
1487921988265	-0.19632454	9.605537	2.0590134
1487921988271	-0.21547815	9.548077	2.0638018
1487921988277	-0.18195933	9.576807	2.0685902
1487921988281	-0.17717093	9.581595	2.0446482
1487921988286	-0.15801731	9.576807	2.0207062
1487921988291	-0.21068975	9.562442	2.078167
1487921988297	-0.24899697	9.5385	2.0685902
1487921988302	-0.22505496	9.595961	2.0925324
1487921988306	-0.17717093	9.557653	2.0973208
1487921988312	-0.19632454	9.576807	2.0398598
1487921988316	-0.20111294	9.576807	2.0829554
1487921988321	-0.21547815	9.557653	2.0446482
1487921988328	-0.18674773	9.524135	2.0494366
1487921988331	-0.23463176	9.610326	2.1212628
1487921988336	-0.23942018	9.600749	2.0973208
1487921988344	-0.17717093	9.595961	2.0350714
1487921988346	-0.17238252	9.572019	2.1068976
1487921988351	-0.24420857	9.548077	2.1404164
1487921988356	-0.25378537	9.581595	2.0829554
1487921988365	-0.18674773	9.548077	2.0207062
1487921988367	-0.21547815	9.552865	2.0925324
1487921988371	-0.18674773	9.557653	2.1212628
1487921988378	-0.22026655	9.552865	2.078167
1487921988382	-0.20590134	9.533711	2.0254946
1487921988388	-0.23942018	9.528923	2.0494366
1487921988391	-0.21547815	9.56723	2.0446482
1487921988396	-0.19632454	9.572019	2.0446482
1487921988402	-0.23942018	9.576807	2.1021092
1487921988407	-0.18195933	9.562442	2.0494366
1487921988411	-0.23942018	9.56723	2.087744
1487921988417	-0.18674773	9.586384	2.0254946
1487921988422	-0.19632454	9.562442	2.1021092
1487921988428	-0.17238252	9.56723	2.0925324
1487921988431	-0.15801731	9.56723	2.087744
1487921988436	-0.21068975	9.552865	2.0829554
1487921988442	-0.21547815	9.572019	2.087744
1487921988447	-0.21547815	9.586384	2.087744
1487921988451	-0.18195933	9.552865	2.0590134
1487921988456	-0.22505496	9.56723	2.0590134
1487921988462	-0.21547815	9.56723	2.0829554
1487921988468	-0.16280572	9.548077	2.0925324
1487921988472	-0.20590134	9.5385	2.1021092
1487921988477	-0.23463176	9.557653	2.0350714
1487921988483	-0.20111294	9.552865	2.0829554
1487921988487	-0.21547815	9.56723	2.0590134
1487921988492	-0.20590134	9.557653	2.0638018
1487921988497	-0.22026655	9.581595	2.1164744
1487921988502	-0.19153613	9.572019	2.078167
1487921988506	-0.25378537	9.548077	2.0733786
1487921988513	-0.21068975	9.562442	2.0829554
1487921988517	-0.24420857	9.514558	2.0494366
1487921988522	-0.16759412	9.562442	2.030283
1487921988528	-0.20111294	9.552865	2.054225
1487921988534	-0.22505496	9.581595	2.1260512
1487921988537	-0.17717093	9.562442	2.111686
1487921988545	-0.19632454	9.548077	2.0638018
1487921988547	-0.23463176	9.557653	1.9871874
1487921988552	-0.17238252	9.552865	2.0829554
1487921988557	-0.15322891	9.586384	2.0446482
1487921988562	-0.24420857	9.552865	2.0733786
1487921988567	-0.19153613	9.576807	2.087744
1487921988572	-0.19632454	9.519346	2.078167
1487921988579	-0.20590134	9.586384	2.0446482
1487921988583	-0.24899697	9.5385	2.0590134
1487921988589	-0.19632454	9.56723	2.0638018
1487921988592	-0.21068975	9.562442	2.0685902
1487921988597	-0.23942018	9.572019	2.087744
1487921988603	-0.19632454	9.595961	2.0685902
1487921988608	-0.21068975	9.581595	2.1068976
1487921988612	-0.17717093	9.581595	2.0590134
1487921988617	-0.20111294	9.591172	2.1212628
1487921988623	-0.18674773	9.595961	2.0350714
1487921988629	-0.20111294	9.572019	2.087744
1487921988632	-0.21547815	9.610326	2.0446482
1487921988637	-0.2681506	9.562442	2.0925324
1487921988644	-0.22984336	9.562442	2.0350714
1487921988649	-0.272939	9.519346	2.1164744
1487921988654	-0.17238252	9.572019	2.0590134
1487921988658	-0.20111294	9.572019	2.0829554
1487921988664	-0.20111294	9.572019	2.078167
1487921988668	-0.23942018	9.586384	2.054225
1487921988673	-0.21547815	9.528923	2.111686
1487921988678	-0.16759412	9.562442	2.0638018
1487921988683	-0.18674773	9.533711	2.0207062
1487921988688	-0.23942018	9.576807	2.15957
1487921988693	-0.29209262	9.576807	2.1260512
1487921988698	-0.18674773	9.552865	2.0207062
1487921988703	-0.2633622	9.562442	2.0446482
1487921988708	-0.20111294	9.557653	1.9919758
1487921988713	-0.22505496	9.586384	2.0733786
1487921988717	-0.19632454	9.600749	2.0638018
1487921988723	-0.20111294	9.595961	2.0973208
1487921988729	-0.20111294	9.572019	2.0829554
1487921988733	-0.20590134	9.581595	2.0638018
1487921988738	-0.21068975	9.595961	2.0685902
1487921988743	-0.22984336	9.586384	2.0494366
1487921988750	-0.16280572	9.56723	2.1021092
1487921988753	-0.11971009	9.591172	2.0207062
1487921988758	-0.20111294	9.576807	2.0207062
1487921988765	-0.20111294	9.557653	2.078167
1487921988769	-0.2777274	9.576807	2.0159178
1487921988772	-0.22026655	9.586384	2.1547816
1487921988779	-0.20590134	9.572019	2.0685902
1487921988783	-0.22505496	9.56723	2.0590134
1487921988790	-0.19153613	9.586384	2.054225
1487921988793	-0.21068975	9.5385	2.0590134
1487921988798	-0.17238252	9.562442	2.0494366
1487921988803	-0.18674773	9.581595	2.054225
1487921988808	-0.22026655	9.605537	1.9967642
1487921988813	-0.21068975	9.56723	2.0494366
1487921988818	-0.17238252	9.586384	2.0925324
1487921988823	-0.22984336	9.543288	2.078167
1487921988829	-0.22026655	9.548077	2.1021092
1487921988833	-0.22984336	9.576807	2.0925324
1487921988838	-0.22505496	9.552865	2.0733786
1487921988846	-0.19632454	9.56723	2.0733786
1487921988849	-0.24899697	9.504981	2.1164744
1487921988853	-0.20590134	9.557653	2.0590134
1487921988858	-0.18674773	9.56723	2.0350714
1487921988864	-0.24899697	9.591172	2.0398598
1487921988869	-0.15801731	9.557653	2.054225
1487921988873	-0.22026655	9.543288	2.0685902
1487921988878	-0.20590134	9.595961	2.0925324
1487921988884	-0.22984336	9.504981	2.0015526
1487921988889	-0.23942018	9.586384	2.0733786
1487921988894	-0.23463176	9.557653	2.0111294
1487921988898	-0.20111294	9.572019	2.0829554
1487921988904	-0.19632454	9.591172	2.111686
1487921988908	-0.20590134	9.562442	2.0925324
1487921988914	-0.20590134	9.557653	2.0733786
1487921988918	-0.22505496	9.581595	2.1068976
1487921988923	-0.21547815	9.576807	2.0638018
1487921988930	-0.24899697	9.562442	2.078167
1487921988935	-0.17717093	9.605537	2.0829554
1487921988939	-0.18674773	9.557653	2.0590134
1487921988947	-0.21068975	9.562442	2.0350714
1487921988950	-0.18195933	9.595961	2.0638018
1487921988953	-0.19153613	9.586384	2.030283
1487921988959	-0.17717093	9.581595	2.0350714
1487921988965	-0.20111294	9.557653	2.1308396
1487921988969	-0.23942018	9.509769	2.0590134
1487921988973	-0.17717093	9.562442	2.0446482
1487921988981	-0.22505496	9.557653	2.0446482
1487921988985	-0.18674773	9.557653	2.0159178
1487921988989	-0.21068975	9.5385	2.0494366
1487921988994	-0.22026655	9.572019	2.0446482
1487921988999	-0.20111294	9.552865	2.135628
1487921989005	-0.1388637	9.552865	2.0494366
1487921989009	-0.20590134	9.576807	2.006341
1487921989014	-0.20111294	9.543288	2.0685902
1487921989019	-0.19153613	9.533711	1.9919758
1487921989025	-0.20590134	9.576807	2.0446482
1487921989035	-0.21547815	9.605537	2.0350714
1487921989038	-0.17238252	9.572019	2.0350714
1487921989039	-0.18195933	9.576807	2.054225
1487921989044	-0.21547815	9.572019	2.1308396
1487921989056	-0.15801731	9.557653	2.1164744
1487921989057	-0.24899697	9.533711	2.0398598
1487921989059	-0.24420857	9.576807	2.0733786
